PC1,PC2,target
-1.598958679206371,-1.8679233989855952,
-1.0735951421525918,-1.1149889865363978,
4.426114138725316,-0.7075002056230716,
-1.332319914274373,-1.3650343709272796,
4.45938496957827,-0.7248578031082901,
-1.49200691379082,-1.852070876719904,
4.390810533101323,-0.8987664773662934,
0.2058026896876407,1.7311168903607477,
-1.308199860596916,1.0635674717088373,
-0.5293788727478758,1.9921656010328568,
0.0390525421394927,1.4326146239369855,
-0.5897997931779518,1.858752107803849,
0.22541750398832577,1.8218816289207134,
0.09765024444336687,1.5742588648477482,
-1.2686301363981738,-1.2465069671722544,
-1.236966774417745,-1.1698751864609782,
-1.2396206898667332,-1.0066348284792321,
4.424299423368479,-0.599364200650944,
-1.3272777127905828,-1.1578839811798085,
0.3040540572158606,1.7765495325628125,
-1.1375634152237992,-0.8413100523098966,
-1.206184953425672,-0.8088160917210188,
-1.4041942260610438,-1.4637281561926645,
-1.4736976691465398,-1.5713039999101293,
-0.6595351135464815,2.600964590131269,
-0.9494304749080851,1.72298708726563,
0.30446532619249517,1.6931683157096853,
-1.5592149904374437,-1.7642433043738077,
4.465559585865213,-0.6374066766826277,
-1.392469826994639,1.173432188682827,
-0.5670801976242438,1.9588773528252452,
-1.136211108039721,1.924031055015974,
-1.1647548916207418,-0.7888454283025232,
0.23345652514199672,1.7841857244292705,
-0.5617336076567031,1.8253165164107505,
-1.134195484949553,1.8737058627096066,
0.26207297277047653,1.8159632034877051,
-1.4895911596903975,-1.5394465399422281,
-0.5522110795564292,1.9615982429615804,
-1.335339751988008,-1.3015640204126777,
4.376319355692923,-0.6201013048278229,
-1.4130537441130808,-1.5657235836287222,
-1.2489506948843607,-0.9204423292139667,
-1.5502777228557922,-1.4409884415376437,
0.03891783515189127,1.4322411784610003,
-1.4901330368142605,-1.3758141545869935,
-1.1959992359693754,-1.4674257961135349,
-1.1298025626973665,1.9352686988968395,
-0.6188310986034679,1.908908107686047,
-1.1177501001772436,1.9075432262311771,
0.3749772861880014,1.9731685756689157,
-1.4830285010456212,-1.3617000898025906,
4.360010853143875,-0.7986972626091918,
-1.3214602666259683,-1.1492479818598165,
-1.3929830831555232,1.1152484572210621,
-1.3825662973360442,-1.1851693409715771,
-1.5941034881512894,-1.5612840474747882,
4.411745319156568,-0.7447164501606095,
-1.3484128126444868,-1.3083260359722466,
-0.9465928173239866,1.730706734868663,
-0.44690047231315927,1.754399098932746,
-0.5835167768659923,2.0458958383243995,
-1.1713676014237577,-0.8647142222842301,
-1.131945090694513,1.9063797867386059,
4.471068761935632,-0.5953875710213071,
-1.27096523207447,-1.0438796895210183,
-1.5565925842235695,-1.6669764248551457,
0.33476725038898136,1.8616951010873926,
-1.3933216486039328,-1.3735078376301324,
-1.157943363527979,-0.9200337574511044,
4.424856498864236,-0.7816504891004187,
-1.1040194329906805,-0.9417256789920905,
-1.5120539330134972,-1.5281709840775402,
-0.8061293965181648,2.7201040329800623,
0.27784452162885964,1.7195602824171392,
4.399509674738903,-0.7983909360058402,
-1.283532118403733,-1.0101019558543405,
4.47604297393301,-0.8480210717826054,
-1.1350967059358366,-1.0041585245206441,
4.423478444466642,-0.727426087301701,
-1.1139385646183395,1.8823964316466884,
-1.1102404164577355,1.8901238390258872,
-1.176115861526176,-0.8022938679542528,
-1.449766859718283,-1.2666541816299348,
-0.5959538309710528,1.9162855020870442,
0.26848617064325264,1.7398402299776385,
0.18883074844019404,1.5425704196237373,
4.42038184995368,-0.5936699516698817,
-1.069207501472206,1.85595302965973,
-1.2420392691414746,-0.9016756651602493,
4.320934672701968,-0.8809320365404859,
-0.8197073262204242,2.7142900240376022,
-1.1706675296138893,-0.9174362362958186,
-1.2350991198659598,-0.804870816784155,
-1.4182736994189702,-1.4883676558323846,
4.575887834039941,-0.8667645914462351,
-1.0844524764838697,-1.0153584917088199,
-0.5291085590240482,1.9947622455906002,
-1.1236717142586288,1.8710285322016043,
4.382286261426001,-0.7369153422869038,
-1.2047836420004725,-0.9000972624894388,
-1.2120416113082184,-1.2170688304688413,
4.388574542451009,-0.8508307662080562,
-1.479498719393063,-1.5162139360818216,
4.519567092478098,-0.6056690921102988,
4.4489425311123565,-0.6242532438033283,
0.17092475279703628,1.5645136470054457,
-1.4012207238305538,1.1636486499607201,
0.3317322936430187,1.827294064949627,
-0.7940055492790468,2.6524167476553373,
-1.015563846613923,1.810677905772501,
0.3625168898348713,1.938624869140303,
-1.2875849789055718,-1.4771163045394444,
0.18876339494639333,1.542383696885745,
-1.1462521572721869,-0.9143181552761195,
-0.8320320966903882,2.7093081227566596,
-0.7430777376413944,2.668051989917224,
-0.5979853624397181,1.9309118082801124,
4.476143419240914,-0.4775634964340755,
-1.409712832704361,-1.3124236566229222,
0.26089747690712983,1.8155729405403844,
-1.6180699719454072,-1.7050355514579063,
4.407360794263596,-0.7951876205944487,
-1.4179708058351592,-1.4878979095462461,
-1.205748677132391,-0.8170996433857389,
-1.1214776507603679,-1.089339723366573,
-1.290114294237365,-1.3112704239742405,
-0.5338689746805081,1.9665096719818909,
-0.6006742780925434,1.8648709966965644,
4.455561715936923,-0.7188095068424508,
4.39598388066248,-0.6614096116756175,
-1.1834912303078844,-0.8983243151228804,
-1.0572350366145205,1.8907234282742653,
-1.2087457504889227,1.614376881747384,
-1.3988626650074465,-1.3357902630728318,
-1.4142458462881555,-1.456886531685368,
0.09330417446425396,1.5639516158364015,
4.360349105081371,-0.7700961188071856,
0.260734396178594,1.8164453089816808,
-0.749029389405379,2.706782530830979,
-1.328233888485596,-1.2995914790687646,
0.3753814071508056,1.9742889120968707,
-1.3108826950726662,-1.113744896881936,
-1.3880752755922818,-1.3697733073878016,
0.2264572354148543,1.822355794255481,
-1.4904024507894633,-1.3765610455389634,
-1.128555873751315,1.9102452943751353,
-1.4592097834538633,-1.3248634816052043,
0.203550511266204,1.7478544779472343,
0.28580793619193273,1.881839870046284,
-1.3487803329942836,-1.3990109574803418,
-0.5696977669540642,1.8044272260916898,
0.40650748694523475,1.9376461861104601,
-1.4920742672846206,-1.8522575994578963,
0.18220554906596642,1.7057836582957269,
4.349820381562662,-0.7925379887540406,
-1.2650029050688232,-0.9476657144936658,
-1.2115326639278075,-0.8748796583087894,
-1.5320644369612533,-1.5035727114449826,
-1.4589101829416287,-1.409662512218093,
-1.549032587842117,-1.629394068699123,
0.07942987794662812,1.3893172017121114,
-1.2698368349988367,-1.2448526184807982,
-1.2911827462167194,-1.3278164903290852,
-1.61263702118788,-2.186491300464473,
4.42800861790147,-0.5973131510545399,
4.616192357374205,-0.7535388653071297,
-1.6281283247620417,-2.229437530202749,
4.52310711300683,-0.9683366819325273,
-2.3806091968245084,1.497397541149938,
-1.2001948967704588,-0.9446315541450205,
-1.3530761882012665,-1.356688435242774,
0.31779707272386204,1.9729582712949874,
-1.3370571961734885,-1.3240521577457822,
-1.1112002522963735,-0.9617436056830602,
-0.17819630211359883,1.1299652877657447,
-1.2327710195860195,-0.8734425353753408,
0.3846761892953027,2.000056649939836,
-0.8311307956102844,2.71726762567509,
-1.6111784647469383,-1.6075742747326798,
-0.5676775724438156,1.8880285637140102,
-1.3332587253277495,-1.2544869119953406,
-0.6295149450655704,1.9433856924362076,
-1.525180450111175,-1.75096939206478,
-1.1256225770531576,1.8832793210591647,
4.4205895113486555,-0.8350248120825422,
-1.4884247818505265,-1.6371603436755437,
0.2270248648987102,1.8300759137701788,
4.5023009092725506,-0.6201179711053088,
-1.300029011568739,-1.0551837397431834,
-1.59693807439235,-1.8623217168458202,
-1.407422769757596,1.1445355089633007,
0.31610620455836713,1.6867824577323718,
4.550129690999483,-0.692053188859075,
-1.5048894893908071,-1.5176156263923366,
-1.353619184698344,-1.397156607750774,
-1.447308304905884,-1.5738378081049786,
-1.261377164908705,-1.1074018515099624,
4.426458227342524,-0.5879233570216381,
-1.4592771369476638,-1.3250502043431969,
-1.4070860464461334,-1.3051414698412147,
-1.2096591937449244,-1.2948886302575031,
-1.2434358397905105,-1.0645075519362064,
-1.479566072886864,-1.516400658819814,
0.3639966901703243,1.9444501203709572,
-1.2388837240082171,-1.216407658234251,
-1.3073018875897249,-1.096256659545178,
0.38615327135339117,2.012914238065765,
4.595483376044756,-0.6683819626959285,
0.2764145023661019,1.8310875118302865,
-1.2574300071376532,-1.0274939394780485,
4.416402451223165,-0.6209213773305869,
-1.19372643062163,-0.8831007292769624,
-1.3415753328455253,-1.3926683208580934,
4.398075536599304,-0.6658239617157616,
-1.447173597918283,-1.5734643626289937,
-1.3794225437741308,-1.4415007599430654,
-1.3638612998656752,-1.6421395776012373,
4.372106891710152,-0.845590242343763,
-1.5638751933631665,-1.6310336034461896,
-1.1931677118928061,-0.9668762218515448,
-0.4880653576995105,1.9730549164823012,
4.4277378851036255,-0.5845892001797647,
0.4654326996382029,1.688741738467278,
-1.6796154497816105,-1.9506740091138657,
-1.3589311116924059,-1.2401235783126525,
-0.44883261576918426,1.7513963520461318,
-1.174381499485894,-0.871244867308127,
4.504318229459509,-0.8247947428802552,
0.08147308324473199,1.3741056381532955,
0.2617657315899165,1.8145232090511916,
-1.4982529981847186,-1.4971873182859212,
4.5865774420476875,-0.8338011065111918,
0.35085681929382917,1.8216111046909267,
0.32417432180797356,1.9921263067487056,
-1.2065520660078055,-0.8811386813402311,
4.47600942365675,-0.6058126884225473,
-1.363819660875657,-1.3390313096601685,
4.482109037454169,-0.6759329285274541,
-1.2857604976389465,-1.122527217083666,
-1.3296731622341553,-1.0626388779827178,
-1.3296731622341553,-1.0626388779827178,
-1.1591587315793326,-0.7918678255186411,
-1.4736303156527388,-1.571117277172137,
0.22606027260552145,1.8268140531776813,
4.437117650900712,-0.7520108661146895,
-1.324389846575947,-1.1039093520585048,
0.015531293074474348,1.4554843673103381,
0.2849434232374002,1.8835004838967964,
4.420867916393023,-0.5828369863466155,
-1.1697249832184857,-1.4002533272310975,
-1.0492412431209401,1.8782305847024434,
-1.3594649449982315,-1.375481269214963,
-0.531960892508074,1.9531548076769993,
-1.3863474000019143,1.0104484555499607,
0.31067890949707694,2.0606474456501442,
0.4520411484843889,1.6524778705026002,
0.1173872928079788,1.630012336226421,
0.38010897593212833,1.9967120779649512,
-0.9360137898822654,2.2769219786361647,
-1.447106244424482,-1.5732776398910011,
-0.44823569549836545,1.748049625201074,
-1.3325027893989547,1.1661485741953423,
-1.6811645801390267,-1.9549686320876933,
-0.7339318389680255,2.655665014402452,
-1.1722973243475734,-0.8075446171897047,
-1.2013399061650707,-0.9478058406908931,
0.32384769658810764,1.990658332683677,
-0.6054373033272887,1.9349920974774437,
-0.8317654968677071,2.7606684258089853,
-0.630404407298698,1.9389114760650843,
-1.2773572783775164,1.1445829829948448,
-1.1870648286591916,-0.8288931667278856,
0.29266443714365575,1.9024290807914357,
-1.2644619956641996,-1.2406942105169643,
4.442195899395855,-0.7564906044873655,
0.2957839284814139,1.7579104595882218,
4.406070203500823,-0.8380888650067416,
-1.3140972430807725,-1.297129007265744,
-0.5556147907398726,1.9897885084135478,
4.3950585316690525,-0.676002062529638,
4.373695508981051,-0.48847118139168555,
0.2955675486106659,1.8496756336697844,
0.07956458493422955,1.3896906471880965,
-1.0880318297482927,-1.025345724816829,
-1.3896987793701367,-1.2382928189552795,
-0.4872447348746521,1.9753074190784348,
4.450525153955326,-0.7148714223540548,
0.3086733358950222,1.7911674535106286,
-1.3013898842115772,1.0923365036768073,
4.296813181941507,-0.9394887835541387,
4.339229781772756,-0.7211225701205449,
0.36125690199346727,1.8028032998279324,
-1.2591374976002483,-1.398403586442709,
-1.6248222685051388,-1.7222011763972696,
-1.6246875615175373,-1.7218277309212844,
0.3150459202706387,1.964387078715623,
0.2970096354462453,1.8915188578837758,
4.413325493920448,-0.7991138290482075,
-1.4049202730869073,1.139389054051364,
-0.6414034220007546,1.9118653070580287,
0.2934926771045693,1.7174582107198753,
0.2603191211855571,1.8163362139042534,
-1.4139216270784256,-1.3927555362750335,
-1.382931615573632,-1.4026645658420571,
4.452280722536484,-1.099513327014748,
-1.3270059260000007,-1.2140841884398312,
4.511633420864923,-0.6687932937633053,
4.391686269517934,-0.7911980060833815,
-1.1890819920520181,-1.0311183368720351,
4.397605919356554,-0.8221597043349577,
-1.3858474381797208,-1.368620672026445,
-1.3708010509867223,-1.1905644185759416,
-1.519183892623156,-1.4589034658206597,
-0.6207545667587712,1.9606659107884772,
-1.5085527302634867,-1.558966410108345,
0.34402151638003897,1.9860765557670097,
0.29398106811515207,1.8430798144354876,
-1.0396406996874037,-0.9983668191560733,
4.362659904704371,-0.8727774074861762,
4.4243093201551,-0.6930479493188643,
-1.1930439241382171,-0.9934060243959442,
-2.4932004990213166,1.2000892041019204,
-1.3555860980459726,-1.1723610608941022,
4.346583763895195,-0.9791700420923936,
-1.2558288826498398,-1.0988645357268263,
-0.08249897682671943,1.290523667698033,
0.21391962480438118,1.79161680354519,
-1.4900918288150293,-1.47657761692081,
-1.3046793807046602,-1.2701195307508364,
-1.6112458182407388,-1.6077609974706724,
4.34132402351705,-0.7809965160809696,
0.3223361830406588,1.98689962005767,
-1.075865570387211,-1.033968786912408,
-1.3159755526138681,-1.2656079407541294,
4.492692818816906,-0.9874796842192474,
4.483550748476636,-0.8277291952308,
4.539506469753935,-0.6314725073827442,
-1.3148091594781428,-1.0924091179400837,
-1.3031468074182857,-1.3580415911272072,
-1.5032722492677857,-1.4030294942501964,
-1.33597129543848,-1.2377314337460446,
-1.2163301451514232,-0.8323461101150322,
-1.2091336818323482,-0.7903547723953244,
4.583286327766787,-0.7694627148368675,
0.11192066821333777,1.6141301061763704,
4.571163381440547,-0.7887289101721758,
-2.4868518798065846,1.2042188328479613,
0.20020982658650693,1.7545826397491806,
0.29095606798120877,1.7025355743853166,
-0.4881234675715093,1.9730420540150972,
0.22071989936317365,1.8100905624954249,
4.36025972932695,-0.6627277758878133,
-1.290173748757786,-1.3112218158066336,
4.40074860926454,-0.7566750277131195,
-1.121890612542052,-0.8441118363695812,
-1.5121812258076395,-1.7149319036322273,
0.41293769331534647,1.9589282766734029,
-1.1702127349561418,-1.0324167517140097,
-0.9922886849033248,2.097264900167331,
-0.01761215950535047,1.361684118253309,
-2.376058768507078,1.5653990717510395,
-1.317326351203506,-1.111464753230623,
0.5026609774494173,1.8665334539132215,
-1.309735732876103,-1.0803202664930471,
-1.1760559698953033,-0.9132191984083782,
0.11399007151225479,1.6194452340334073,
-1.3695020466474126,-1.2317768161127614,
4.348147421510806,-0.8014788234644338,
0.3227035630866908,1.9828175727452126,
0.3627886753478625,1.9021702124865965,
0.1787272028732978,1.6878192043250275,
0.2280729091223923,1.8313010163844818,
-1.4902677438018619,-1.3761876000629782,
-1.4998311033003862,-1.609735475108832,
4.422856040233901,-0.4647978790444133,
-1.6788745613498028,-1.9486200589959481,
-1.0956635589691393,-1.0461629785592403,
0.3689185315036715,5.250435660646799,
-1.7245849011202241,-1.9450513688742974,
-1.7245849011202241,-1.9450513688742974,
-0.4522784388871424,1.8175283125000616,
-2.3763286724663875,1.4925602138433267,
-1.2776058347585877,-0.922387434954915,
-0.45103975771462584,1.8180767635175634,
-1.1899239773262618,-0.9746850206181235,
-1.299074042662615,-1.3129254636029692,
-1.2245701321703757,-1.306925147045653,
-0.6175955150610867,1.8994020352734307,
-1.1507572219884648,-1.2473849477198238,
-1.5382603193350992,-1.467951769570298,
-1.5996844677220616,-1.582539298781836,
-0.8354239296611413,2.7775680708578028,
-1.1779682438162267,-0.8830130506074954,
-1.1040300496003572,-0.7934648837300218,
4.604915912378981,-0.7022369787331512,
-1.011285115260561,2.1839095321408424,
-1.4630325146876613,-1.566765871452371,
4.55157662854581,-0.8288178125481781,
4.281648828009626,-0.9464328619423256,
